"x","y","z","D","B"
-3.27979579328211,6.65024052283844,6.18155579941785,2,0
-6.12010436984118,-0.69003563431146,-1.4015646963982,4,1
7.16555987574622,-0.375719239757583,-0.35192642584133,8,1
-1.89405713171491,8.7309941252795,0.829835284420681,3,0
-6.98439690009373,-4.51365529116783,-0.805880598554856,2,0
-2.19851495229309,-7.40823751378428,1.32443633943614,2,0
7.61487046688347,-0.732415205174193,0.602268710778723,5,1
-6.08669615767881,-6.19112777073619,-0.601577959909123,3,0
8.89110030775264,2.92862845768546,-1.25523399387642,3,0
3.55886460253493,8.02903899546461,0.121525355236204,8,1
0.333979521385161,-6.97714874514737,-1.10952373997584,5,0
7.1424601931625,6.28442119151222,-0.750220156938918,7,1
-7.55046893224848,-4.75605632196569,-1.37845699124512,3,1
-8.29220326843621,-4.82777270117628,1.05469071183753,1,0
-6.55623316901103,-4.89439193651584,-0.39221582064268,8,0
5.76479786733364,4.61084818360892,0.746884722639765,7,0
-4.97765870104198,5.81664573527357,-0.294860716105638,4,0
-0.385904662234186,-8.54846260508236,-0.00757335068693172,8,1
25.1843345509012,-2.81635748286354,4.12954988712186,8,0
-6.56865262566296,-2.1945554998318,-0.342085953526817,2,0
-5.82460647058153,5.98672094503465,-1.74181245894408,1,1
0.627088677050174,7.16345465983297,0.241771005950844,5,1
7.77741013417176,-1.84336997646201,-1.16491999849676,4,0
-0.250902668118973,6.95400236593143,0.374908859611241,5,0
5.9267814605094,3.40560060065735,0.072065471884335,6,0
7.88000162657057,-3.63485019316895,0.45759742854847,8,1
8.03099460225972,25.1504617275522,1.44921128822605,7,0
8.82513265657641,-2.18248086679017,-1.30247160510772,8,1
-6.13270640355043,-0.686544848969131,0.102076965850395,5,0
4.57628542092299,6.93901336752047,-0.145232495936399,5,0
-0.130265986531702,-8.42124623371477,-1.66050490325921,7,1
0.693022136481157,7.258719639373,-0.356167249931633,5,0
7.57368723202298,4.02985055106624,0.0250975435324094,7,1
1.48877281403452,-7.36362088139987,-0.588734469569673,4,1
-8.32199387740538,2.13903668406662,-1.17428892377028,1,0
6.34699456772109,4.94565386858562,3.42755683203647,8,1
5.12165961737869,-7.98199897792451,-0.620996807714233,3,1
-7.80834696152549,-2.62823537895979,0.91866552528466,3,0
5.05305443259313,-6.34910640269787,-0.118081181545538,7,0
-7.76468923047238,-3.55661286684414,1.03222462715151,3,0
3.10025691295372,7.33759324785001,1.70287917202917,5,0
-7.29962230992744,5.02782036980077,0.259745122739513,5,1
8.33697818321963,4.79519514254605,0.592792292628356,7,1
5.21643294407186,5.16560705533864,0.902618760349344,8,0
2.58869347877516,8.04260426348105,1.06608472613263,3,1
8.46583760349531,2.17118522111554,-1.02895054231147,5,1
-6.63489027612438,3.84435870432124,2.77718411940002,6,1
-7.46222275649246,3.72444671223558,-0.139639306002261,5,0
6.45948238027448,-1.54712885639854,-0.381154445360072,4,0
-8.18056090961074,4.91042240317669,2.83800687569377,3,1
1.82280069304644,7.98316245202612,1.10919371526788,3,0
4.39160618248082,5.09961149163578,-0.00892853619986417,7,1
3.15401672879368,7.23730766247874,3.1178288471047,2,0
-8.53964431020739,-1.73117920285553,2.32158963518753,1,0
3.00730542562105,11.801400422663,-1.25874496155745,7,0
0.577198553383663,-5.88886769422107,3.17956830864492,7,1
-5.98022645047834,-5.87239382139537,0.299517573077785,2,1
-9.13768346780652,-1.94520903401029,1.68352733907406,1,0
5.69474110041369,5.08693799407893,-0.535266997854785,8,1
-6.76412047704167,-6.59208038856851,-0.905378357306206,2,1
1.8961184461186,5.71553306134461,0.815218978357884,4,1
5.89985840290541,7.27483454686992,-0.551369834022065,7,0
-6.13516083963075,-2.69333217939713,0.0400731085156045,1,1
2.13556298228967,8.10293455491077,0.0182207056520365,3,0
-15.0019836357272,15.6700831914445,5.66583214195012,3,0
8.5504494934494,-2.23659279673692,-0.868134291184592,6,0
-7.19344813100468,-0.528740267379506,1.36600993060523,2,0
-8.54461985710994,-2.00858679800439,-0.599283701778345,4,1
-0.765907612006866,-7.6355038361524,-1.18132810630695,2,1
8.87262670832661,-1.15600556997189,-1.19198545319399,8,1
-3.34098390293231,6.82896061761862,0.821736428302423,3,1
-6.32475508454007,3.89590224790598,-0.165127720523149,2,1
1.54617604212687,-6.30465239079246,0.403772596692553,2,1
-8.01664262629589,0.368499450785417,-0.561845553444962,1,1
0.561431184357789,-7.23442685934898,3.1900522991482,7,0
-6.07460614999885,-5.16128706444895,-0.700979000427857,3,1
3.4290695428641,6.4244378739874,-0.179910663165059,5,0
-4.41007374441994,-5.61769243519679,0.811326056126774,2,0
6.16788376712117,1.78870075704592,-3.00557413734522,3,0
-6.54084203038497,-5.59977894388173,2.37868695491109,6,0
-6.73205812021081,-6.63292977093825,-1.0706117639165,1,1
8.832023160682,1.66563883383053,0.109573139676951,8,1
2.83984725804863,-8.24845199452697,0.0866808040042916,3,0
-4.59982701869353,7.12609780788547,0.419795086101341,2,0
7.65465308554131,-0.962206111740373,-0.539035674290034,7,1
-5.00219401980094,4.74341789310117,-0.17907136109155,1,1
1.68544360530671,-8.71141962284211,-0.484838391071584,2,1
-6.49932243011672,-0.905707589088689,-0.0528346201574521,2,1
5.50308080136673,4.14989003908926,-0.111293718109524,2,0
-2.41534502861075,-9.42243429670425,0.158462962229039,2,0
4.44536960600701,8.9078367257803,-2.13929276086301,2,1
0.433833640788389,9.35899550183734,0.149629067137075,4,0
17.366047129397,-20.5245112752033,7.09189983107114,8,1
7.81185997114636,-0.180998327416761,0.601316466813678,8,1
-3.78567050623099,7.53520063018138,-1.97296733631824,5,0
7.70443960766214,-1.26094892921131,1.74196888924176,7,1
-8.1673133451698,-2.14484322035496,0.741994860945304,2,0
-7.09155522399872,2.52615854378985,-1.46785429733426,1,1
-0.967653332552124,10.1950017082777,1.65066032175562,3,0
-5.94711781960671,-5.86950338230612,-0.148223778706592,2,0
-1.25013426748491,-7.67150450582229,-1.16651668003113,2,1
-7.14337336755789,-6.30029619793074,-0.771484408564008,2,1
5.91355647602318,-5.47455006470933,-2.16704702267927,4,1
7.59674469885761,0.0272472769341711,0.602450369827221,5,0
-5.52548240054753,-0.950354579383886,0.534785185450872,5,0
-3.39671385788778,6.73752725462827,0.915117420458494,2,0
-8.59094377728221,1.37260078533116,0.938618571988451,2,1
-8.61173837477019,-1.9314359868218,-1.42738508121179,1,1
-6.66896949492651,6.54502159929744,-0.33987695508658,2,1
8.58271256035381,-2.59671478690754,-0.248696121581631,5,1
7.5791427978604,-0.19799281581057,-0.0329197258424923,7,1
7.48188991146783,5.13945374303348,-0.26808915769574,7,0
0.695156614401146,8.19843561545676,-0.592854114813006,1,1
-20.9651072004157,15.9835622649838,7.38644503825662,1,0
-7.7678775363954,-2.65548692439372,-2.72147127586949,3,1
-7.43490027569476,-6.22306281654875,1.05850386474121,4,0
-5.97525552078939,-6.31775541465094,-3.93718462705415,3,1
3.69998196078583,3.49466312216981,1.28354116472881,8,1
-7.40019707810598,2.32150754381904,0.351670626882953,1,0
3.25556995734792,5.70480953634636,-0.132298878005423,7,0
4.18783791269273,-8.72233692605533,0.46705819878494,6,0
-7.47405384739701,5.10745155841944,0.622344871893304,3,0
-4.61321003236183,-6.82551780332042,-2.71050250421769,1,1
-4.14063681543168,6.21611921801089,-0.844934132416819,4,0
15.673780810667,-18.0147460079136,7.0992113795164,8,1
6.91237158487674,0.867459680549262,-0.251044083556854,6,1
5.59831317390161,5.00800877982588,1.77412530322847,7,1
3.01686446524934,-8.36287258670597,0.24503006687194,2,0
-2.79399097873147,-5.76835908170176,-0.570551502983457,4,0
-14.7161347205699,17.6168549390423,5.07354876518921,2,0
-4.76542353777193,-6.31589011639489,-0.359353987356407,3,1
7.78156748636318,-4.14903330762968,3.01147844908714,8,0
-1.40099628710879,-8.1829730516002,0.397813940804653,3,0
-3.41493935785451,6.7410062646231,-0.00724474060295279,8,1
-8.63363151234238,1.39233769778879,-1.42511116176813,5,0
-9.1282671376774,-0.649669073698992,0.0914659614074872,4,0
-2.96501844774954,-8.48387471862091,-0.515275455571839,7,0
1.73845255301829,10.801452668185,-0.333015391701555,7,1
-0.581281217428508,-9.59656004016506,-0.588196706476434,3,0
8.89819667686516,-1.08900675516956,0.304096780956829,8,1
5.90639480190262,5.27781161613224,-1.49192073994409,5,0
3.52485342851162,-6.19359306556742,-0.869628636529096,8,1
-7.33921482081655,2.50314453939568,0.352156883298126,3,0
8.32947199460729,-2.71574997826226,0.143810034257476,8,0
-5.85999087785081,-5.46123781660191,-0.147255668255801,2,0
3.17390050206561,8.06341991996809,-0.0315753503835797,7,0
5.87778738225739,-6.34225368012948,0.208659194088135,8,0
7.62265397709719,0.789223414878292,-0.833956078632561,6,1
-8.0803987162279,-3.59089346144486,0.805709168623243,2,0
-8.54912007116438,-3.33932080442243,-0.598715167390697,3,1
-0.671572597745884,-6.89166861557197,0.0350212129578645,6,0
-2.8452519169997,4.89774238637834,1.12235147214296,5,1
7.84737292182929,-3.62942480480644,-0.330070424849277,8,1
8.93884867361585,1.22517832073074,0.304631382670023,8,1
7.41305298341297,-0.94450577876069,1.00349459764004,8,1
0.033429152527742,8.53161031217664,0.846715762095357,2,0
-0.88060702706556,8.02299841838104,-0.20001873932848,1,0
8.64623411366575,2.78296339032466,0.174953080028886,5,0
-4.99134440234538,5.63669109336113,-0.293813527411041,5,0
6.33940373106581,-6.43400006178797,0.166342084338805,5,1
-1.07146052345452,8.3617478392001,0.45354469065133,4,0
-6.00066000040579,-6.897354620009,-2.09137283843126,6,1
3.25730623921312,6.58439604895576,-0.170899982282822,5,0
8.29775364594269,-0.0656644839507285,-0.388844993288656,3,1
-6.60131250967092,5.60471971163899,-1.59800377301629,3,1
3.29106116973439,-8.31968372915518,-1.03266138130651,4,0
-7.07452726867883,1.85027354852012,-0.0996769457878332,5,1
-8.2858339440939,-0.820928595653062,-2.11734925535435,1,1
8.15359149330837,0.527499105626361,-0.168093540874819,8,1
-0.234655391324974,8.56122029823039,-0.451381016076594,3,0
4.59791470437261,-7.5775407871813,-1.55807962957184,4,0
6.3091520972788,-6.43142235213631,-0.637668271232191,1,0
3.15799299064848,9.51081162187295,-0.0309225375578012,5,0
-7.14171798535477,-5.00917034351305,-0.436723265012893,3,1
6.6335165494744,-0.890328495125801,0.53554339584941,5,0
-7.4865270175995,1.51293062843075,-0.361909783698826,1,0
7.52119501006635,2.80823232753285,0.618501830642143,4,0
-8.07901149647581,0.944116523261999,-0.322999481093079,2,0
-3.08425433937626,-3.98584238032653,3.83487017650973,2,1
6.95534248388299,2.28575379515425,-1.69359021132323,8,0
1.46731300418683,-7.84841548472388,1.48337222417466,6,0
-4.57084199010872,6.99746119045576,0.879582960789923,6,0
4.72540573623097,-7.71841831945127,0.311306921440176,5,0
-1.082235227927,9.39316511093277,1.77839604952786,4,1
-4.70715938757391,-5.40495238687877,2.42031958814999,8,1
-0.358582386847647,-7.39011971100927,-1.46297617861622,7,1
0.529059643783279,7.5545344858363,1.25294509399069,2,1
6.44029001864193,-5.02774904075289,1.56951872825303,6,1
4.79132531216497,-6.27002464228838,-0.739352116088203,4,0
-8.48479145691159,2.91355139413753,0.661389945415003,4,1
-4.1819599777753,8.49569051845189,2.51376277035742,5,0
-9.76641197475476,22.1089973604224,-0.00556620307192305,1,1
8.30180574450736,-5.18235893798027,-0.388156679776309,6,1
7.51457769733421,-2.47956565461977,1.15059141211609,6,1
3.19662276101747,-5.35260964657404,2.08011014482703,4,0
4.57871147710955,-6.25269452138898,-1.55661828536672,5,1
1.03347137146081,8.45463495176855,1.25527294298878,6,1
-7.20086292048358,-1.35244360639289,5.3503777364478,3,0
3.23498795579341,-6.12130760288461,-0.632662007519881,6,0
7.32600016920232,-1.37508474003359,1.17191048832953,8,0
3.98322474356077,6.07679385887444,1.24117223808744,8,0
-2.5147224326233,-7.82942365977822,-0.530209344156349,2,1
5.29893106213531,3.87870333797895,-3.79683449929955,8,1
2.57611341520079,8.0446345041586,1.06706554268291,7,0
-4.97479269980008,6.36643618076516,-0.590306593659695,1,1
7.38273450341862,4.41695989098576,0.66019689850831,4,0
-1.95133127688035,5.21156496738941,0.488405857171801,8,1
-4.56829196261683,7.00022118802412,-1.16253917991816,1,1
5.98816633905873,-3.00517687742689,2.74667436951357,4,1
2.30466827610573,-6.16947383407514,0.476118467150381,3,1
-7.12394368757497,3.39142843266997,0.98163411875847,1,0
-3.21899997092496,-7.53090569559863,1.38684113111912,4,0
-4.82102729684047,7.01459166481309,-2.03751831472497,6,1
-4.4551821646576,-9.25968326999439,-0.0569962549233865,3,0
-14.432381461345,12.6492118470202,4.88465950069541,1,0
8.21178601283633,0.0502086873948355,-0.38676801179001,3,1
-4.88136002245523,8.22356495922676,-0.440370591302992,1,1
1.50326579233109,6.23332930966087,0.154852857906815,8,1
-1.60796424635013,-9.26320998790486,-0.574876453445162,3,0
0.9009789749285,-8.30223291044229,-1.64396002312765,1,1
-7.02598914740392,2.96932052213926,0.36690788375539,3,1
-5.95159441090902,-6.31681168124073,0.993121330458658,5,0
-0.353931573800831,-8.38854069966612,-0.110884138619638,2,1
-6.62254882680568,3.84999015904167,0.261773068407876,3,1
8.50856625117036,-2.57395967420424,1.78119235671679,7,1
-6.91849210091974,-3.32687863567279,0.236080683998463,1,0
3.31558500742574,-6.67236785891081,0.287922499845507,3,1
-2.08814422369263,-6.78146608268273,0.219565544062921,3,0
7.10551242080443,0.586929710091396,-0.723567664517375,7,1
21.8740100646051,13.1291541471148,6.36848011437444,8,1
2.51149494266652,-8.65017255615775,1.13959859985029,7,0
-6.15102462448808,6.31319369890923,0.182057479024245,1,0
-8.90981043132421,0.290433204306482,1.21304857359366,3,1
3.39786112233328,7.23313868471923,1.5393292777806,5,0
-4.19296279306485,8.54960578420515,0.0669983549060034,3,0
5.28094379712829,-8.05760529394323,0.390020539621927,6,0
-6.71942401593394,-0.1866254767178,1.38476583360831,1,1
5.74980386823265,-2.39242442635214,0.468144439033311,5,0
-6.97143316666057,4.62363746832672,-0.652926791468515,2,0
6.05535595345279,2.79670990319299,1.77407035536192,7,1
-1.39894077167218,-7.33087223189889,3.84620074421835,8,1
7.68597304601478,3.03346420094969,-0.538222031601768,7,1
4.76930777132603,-6.62104888255495,0.286858071748384,3,0
-9.14224342900654,0.475939755075301,1.68493665709408,1,0
-5.83083402183567,6.08235269931593,-0.289417476784598,1,1
-2.03991846021128,-7.45943026387936,-0.119861499976214,1,0
7.66224414331316,3.03906632913412,-0.485850799279155,6,1
-6.12859012846383,-0.68291532583768,2.55167679073001,2,0
-5.99035539553791,5.36030191469973,-0.64922973746375,2,0
-7.11029489062987,3.39620642801443,1.26809914602153,1,0
-7.28514611196325,-7.56295949384819,2.03832238868995,1,1
-7.74107074053458,-1.60505842250346,0.314834861463561,3,1
6.71873557580976,-26.9764891937118,6.09783395418878,8,0
1.68906258193824,10.9466741999956,1.11901562773534,6,0
9.25498307387216,0.908602826938201,0.00269760819832641,6,0
1.65161608994728,6.44823734235911,1.11980810923375,3,0
6.03824722205192,5.18933725693436,-1.86251675205468,7,1
-6.10882923082162,-0.679151938884858,0.294127863895073,2,0
-2.56677978258989,-7.43830658624036,1.7210291000001,2,1
-1.35558994947199,8.32797418032871,0.248592633415104,4,0
6.81487442960351,-3.96864909350378,0.584410587316713,4,0
-6.71759649404376,3.9336456480464,-2.94077836099535,6,0
5.60250214146768,-6.87095039754595,-0.0111247884300975,3,0
-6.8567846914017,-3.39651176737657,-0.193671182151006,6,0
7.62437658813746,-0.730229157705927,0.925016778656953,5,0
6.48955370085136,5.5609947263589,-0.989545443471192,5,1
-14.1511466611749,-15.768334933078,5.82548309789701,6,0
5.80951377249839,-5.69404894555214,0.501589495788881,8,1
7.01842195649021,0.616284366089551,0.31193392952797,7,1
-3.04017816066552,5.1947588569205,-3.58377139406977,2,1
2.96379766688478,-7.84407597289048,-3.39756127151512,7,1
3.32939268190296,9.38106398551282,0.28898369465239,3,0
1.8844438856892,10.4143025243728,0.500435332407032,3,1
6.4103684569512,-3.69432687405519,1.04580605339272,6,0
-9.15496293377405,-0.81026031512044,1.20672251589411,1,1
8.3138712094961,-1.50081816608779,-0.387464121583571,5,1
-7.1368301827026,-5.37492338195804,0.820234497058172,3,1
1.62981580354785,7.58608960409747,1.27546224168074,6,1
7.79933429168795,-2.94268487448509,1.09453822572929,8,1
-5.18536056699322,5.54116723700868,-0.657514329969786,6,0
4.64693414095931,5.12878250761748,-0.0203429529136278,5,0
5.71805658982075,5.9679108863728,0.182790519816145,8,0
1.90197643774317,7.06852339375606,0.990240200922607,4,0
4.55907745253176,3.98733044026199,-0.398024872675706,8,1
0.758174750210237,-6.33594612038197,-0.757621246619625,7,0
5.42479818077539,-5.43695699436164,0.708961050508585,7,1
7.73449666453474,0.823968566731156,0.907087063856714,8,1
-1.32817283485762,6.55680153888021,0.41028094696559,5,0
8.20381702663977,-1.66180417309349,-1.39441884843486,6,1
9.01155733721571,1.23086863834896,-1.17537910272211,6,0
-4.58210379823737,7.00301324051977,0.5385169442961,2,0
-24.0601482204451,9.07254759674442,4.79995042829586,3,1
-7.92783419921525,-4.00331136111727,1.88765921811581,3,0
7.41878270897988,1.41295834915102,1.00503357822618,8,1
6.28365362726352,4.86194164778395,0.533824931991828,6,1
-6.30761610724475,6.75795752882431,0.603282885166837,7,0
3.63968697055364,7.70941506810824,-0.155831347471648,5,0
-1.42374924127541,5.97715319933314,-3.09329648288371,3,0
3.86514061453794,-6.91925392731651,1.26027212770978,7,0
-6.66024057503381,-6.36120235750015,-2.93400707830918,3,1
4.51495941385681,5.4254028779514,-1.39107736515794,5,0
-2.34689001251056,-6.1433142572209,-2.01506265842482,2,0
-5.66948694011715,3.71927980196692,1.76307940676045,2,0
-5.09394026285192,-6.81874933384705,2.94526374549057,2,0
1.53918059009526,-7.38023240010311,-0.861204033228562,7,1
8.77989283804638,-2.46110815426099,0.923164579928674,8,0
-5.05925087729797,-5.34695601524567,-1.39593178238762,2,0
-8.71437336753847,-2.74673213331971,0.637078294925995,2,0
-7.05879204984153,1.85539465454666,6.02928823459794,5,0
-6.57481774928448,-5.59623479515969,3.621935645987,5,0
-6.49423698019422,-5.42685002522975,1.26549403064963,3,0
5.39681009359468,-7.07876193008793,-1.06694981046117,5,1
0.0806903114523528,7.96896887506982,0.705654116796099,3,0
8.22867187709179,0.463955664793818,-2.84014902677661,4,1
-3.53607481425814,-7.57131849896481,-0.733751814603346,2,0
-7.19979481913729,-0.017910971935384,2.3882738844896,1,0
4.83729573441444,5.1734343619985,-1.06463940540173,1,0
-6.45095462348498,5.40056184867229,-0.654855392491209,4,1
-7.16119525866955,-4.44027161157457,-0.176439351768919,5,0
-2.41028075350027,7.30058385309672,-1.57570550076894,6,1
-0.257432845408529,-7.69060469545554,-2.38364122098525,6,0
-2.78141353978859,-7.44692719774712,1.15372193919399,5,1
-7.56803348081132,1.51985789183489,0.697896835800973,1,0
-6.52035880987366,3.2793671086711,2.93447117900484,5,1
-8.90117118329623,-0.147257985382087,1.2141429152172,3,1
6.85028038857468,3.81748107754559,0.326027889603685,8,0
8.09695167320527,-0.785035162040523,1.2282697573689,8,0
9.29036917577722,1.3058570744586,-0.0861786819753535,2,1
-5.4220882231151,-5.7425189673216,1.71885250710543,2,0
-7.86055454495297,-1.90729402347407,-0.109006886048951,2,0
23.3696787044501,8.2147003239213,5.21114824659364,8,0
-6.32964322740588,1.94299878861338,-0.677785263694071,4,1
-7.65866810709316,1.57222074850076,-0.473909254130056,2,1
3.13466020650182,7.61144571872089,-0.0130675709411295,7,1
-7.38584734571561,2.75962265641901,0.494953756048968,3,0
5.31780989301124,7.10684730414954,-1.79871326468302,3,0
3.54357613155648,-7.5345730783346,-0.748834833074304,8,1
7.76720174683497,3.36694849809415,-1.17034102723197,4,1
-1.44886267602959,7.32623815212221,1.28687118012222,4,0
8.47374881001484,-1.10905120732933,1.19857308742646,8,0
7.54884669137963,2.2080787701841,0.350176322510903,7,1
7.54463550851724,1.82063600292848,-0.377710740002339,7,1
8.58800672033067,-3.95181176725628,-0.867594864865103,8,1
-3.82791813161356,-6.08948005904202,-3.08235343456201,2,1
-7.35812735359093,-0.42161157364108,0.0764103366996564,5,0
-7.46894543880096,3.93857172008522,0.876821060245335,7,0
5.70366407850661,-5.09517688412194,0.421787839716756,5,0
-6.99737443605029,-1.6880527235578,0.681601882626297,3,1
8.56796168624345,2.15885445369685,-0.0844472044450493,2,0
-5.55353787068522,-6.72952786635485,0.131805975770263,3,0
-7.62003945725032,0.954091333754039,-0.472879746798507,1,0
-0.465219501666192,28.1976870070278,5.97754931759666,8,1
7.41591109745407,-5.31939086842193,0.239607759991051,6,0
-4.8457145391427,6.05523362203182,-0.308958716769491,3,0
-7.73813611262595,4.83617796670244,0.616584880137297,2,0
-3.26452697013171,8.26637884976325,-0.62465548987744,7,0
-1.3254057843804,8.33226110309382,-0.272243412127971,4,1
9.11723166844793,0.64056292985261,1.2174569411832,8,0
2.27784391969259,8.08829779175603,0.469848899424279,4,1
5.10018527856209,7.47498801939812,-0.117275363399474,8,0
2.668195166375,7.89592332956527,0.552021775736586,6,0
-5.7351463885927,1.67557556106812,0.171219233670124,7,0
-3.70607678480631,7.24572188841238,0.597570095742892,5,0
-7.72113031728482,-4.54590528326719,1.18789088059637,2,0
7.91422631545136,1.59596390568585,-0.329469920762998,3,1
6.75921478339705,-0.803533713340861,-2.9987280225816,5,0
0.666788143286473,8.66563402725181,0.556478168618237,6,0
-9.19638933481656,1.34239998501514,1.43109439596192,4,0
-3.78067607150892,-7.79616026162237,0.364340456817793,5,1
-0.740863446484263,6.55300108576598,-0.810018918052067,8,1
7.0838781835559,-5.83270762391397,0.0573338012349205,6,1
6.71185049970921,3.91806339703986,2.39731538404204,6,1
-4.27484185647028,-6.4514411316325,-0.580774830980679,2,1
-4.4254910974463,-7.6502810995513,1.61741224454934,2,0
3.40314996096755,6.2282941696361,-0.179492231953822,5,0
-3.62047079110475,-6.62894649227397,-0.753273301873757,6,0
-2.66558925293449,-5.30424520837496,-2.81954846606549,3,0
7.78797211681188,-4.14348950778112,-1.16449869997087,6,1
1.36279397230231,-5.84835208563194,-1.10749633566967,7,1
-19.7723543254856,17.9541203356195,5.8391170114458,6,0
-4.18744032742635,7.85202231280029,0.147609784630426,4,1
-1.31961913308829,8.07564239692399,-1.278743983275,4,0
-1.75492590606467,9.12375028874822,0.263819528940076,4,1
-9.35847758234659,0.256168676221311,-1.32948028459502,1,0
2.96696578096976,-7.13190107729915,-1.28877228916454,3,0
-4.33826134548937,-7.41577960711696,3.56298217546548,1,1
6.79454468238674,-3.96299313646318,-2.99207095249506,4,0
6.96554213495642,2.48704034912475,-1.69113000650403,7,0
-4.99672776529283,4.68952185751724,0.279588475993359,2,0
6.49960120494869,4.76714682000688,0.73592589189342,8,0
6.93846729642094,2.495157927127,1.71462062811292,7,1
-20.7401230447042,13.6433297066656,7.26386630788955,2,0
6.10785128543224,2.79781805888609,0.837306909701888,8,1
-9.3232938341174,-2.48368218204072,-0.188159645559756,3,0
1.71090986100227,-7.06095152157742,-1.18520878906236,3,0
6.21967899366558,-6.25757151298442,0.0560611890101813,7,1
1.37878266965314,-8.16740720978863,-0.215505717781073,7,0
-1.42076275563606,7.50762856654219,0.134410154323893,5,0
-1.64491450939828,-5.9509992210636,1.188549516039,7,0
3.07748667018397,6.8104778879564,-0.558015083890767,6,0
0.533307730023378,-7.23046142496636,-6.71352777875757,5,1
5.21789644215316,6.29354855200174,-0.317015369980255,7,0
1.17690506362279,6.25659892354921,1.62556541102961,3,1
-7.21963882474318,0.878996200524467,2.3913129057257,3,0
-6.28359423271335,3.53017736481728,1.99856497918521,5,0
3.02002355727913,-7.17605461683891,4.64386910092744,8,0
8.05790445023755,0.856311818425247,1.22928303197245,8,1
-10.0452890660055,5.30928669910559,4.57612923297898,1,0
7.76311736087227,0.937834532717439,-0.535954203255002,7,1
8.22334951489871,0.0555021826546244,-1.78136906898478,8,1
7.77127125253697,-0.56269622175798,0.540997589046389,7,1
6.92850917802312,4.82217390662313,-0.900398310723941,8,0
5.47611854394769,3.17776118502673,-0.0495583905209392,6,1
-0.244454423634671,10.0052195147631,-0.843872822829093,4,1
7.74606553890562,2.62632524619426,0.292115506349276,8,1
4.87478782543436,6.22058190556521,0.268830767192203,7,1
-1.09517199082506,7.79735440028429,1.07180053740087,5,0
-4.1358546193341,7.85390980194723,-1.6055914889001,2,0
2.61673586195727,-7.03127016085408,-0.335769214645822,8,1
-6.76006451349977,2.37687568281588,-0.896873962504082,3,1
-4.92552283543977,5.92054144170654,1.48043980610618,5,0
-8.45143590194072,-1.37987634858824,0.700334878152966,3,1
0.0150346560009106,7.40801232122724,-0.474915118449183,5,0
-0.662087321158118,6.55387603490421,-0.69503905736027,5,1
-5.83640587064656,4.01844282682886,1.55320446672892,6,0
-5.36305480747433,-8.01657519838353,-0.833040038221114,3,1
-6.96208197646608,-5.17398878178425,0.838028231283657,3,1
-2.35756916307901,-8.97495951960221,0.116184349687564,3,0
1.18226123530417,-8.99119198400306,-0.238065045498454,5,1
5.72576637611836,2.86547873718942,-0.826957782279131,8,1
4.51216849040361,5.42886276359697,-0.404794525114219,1,0
-0.851265220191454,6.58669955153151,-0.580059659903267,1,1
3.89228313039145,-6.70158866191985,0.946287022108639,6,1
4.07665141678705,-5.57503808270024,-0.685575992959433,5,0
-12.5419216140468,-16.7476380555914,5.85230904744653,3,0
-4.45171546740133,-6.73585150121201,1.17476680547215,3,0
-7.34669057297031,3.94334185474868,0.503820903921876,1,0
1.93849256513889,-6.667049975978,0.362467399909575,6,0
-3.70157789631235,5.66961592947103,1.10455780501396,4,0
2.36027267716983,-6.94012461723116,-1.21003557370852,4,0
5.13820639345359,-7.86034471454627,0.67017375902082,8,1
1.01815279146189,-8.33333113442696,-0.0682579618714377,7,0
-4.91746971935888,7.09161642660189,0.731290217282137,1,0
-2.97561567167341,-6.93498204790947,1.17565435122919,4,1
-1.27707127523024,-7.6691151865099,6.19881219515538,8,1
-3.46685383321933,-6.61475074694702,0.100375893919004,8,1
0.344530994809641,7.80552600750269,6.08302137525624,7,1
7.15604385313717,0.593953209014168,-0.481793058443386,5,1
-3.50611621573866,6.67315902980606,0.435501907042393,3,0
-7.50463020672047,-0.0791748135157133,-0.297839623333299,5,0
-3.58975164252591,-5.7485125248602,-1.57206142460604,5,0
7.14374864358534,4.32549541178828,1.39080496189249,5,1
-7.60274028208612,2.57810432441105,-0.528800623127892,1,0
-5.23044716341524,-2.51209801256218,-0.645149880125655,3,1
-7.27411488901091,-2.12253571478996,-0.524006822161456,4,1
5.14113865584685,-7.85810219532871,-0.620438473834301,6,1
3.0439287147852,6.24912918028973,0.547253679366151,3,0
4.48978952292837,7.12275833898318,-0.0502324087920901,5,0
1.33438925521231,6.21114636908263,-0.697941469497499,3,0
3.35437961508594,-6.66967939473092,-1.0601571587006,2,0
-5.26243693383558,-3.20751623056069,0.177429171148373,3,0
-5.58528211679813,-5.77385871802951,-0.907705132873498,4,1
-7.37835608435346,0.957577073583816,-1.68869368903342,1,0
5.02203297494755,-6.34677378643165,0.528556641060963,7,1
6.32202138473785,4.86576359518312,4.04144931376232,8,0
9.03753556503273,1.68457624611778,1.21856568886042,8,1
6.30600141365431,-6.42893794448969,1.3943899237489,2,0
4.3261022316389,-5.24132015861092,1.85041329951337,5,0
7.14628649230078,2.10638474842829,-0.348966885547741,4,1
5.48943133850416,-5.01586486243358,-0.239535299007353,7,0
-6.93039298757066,-4.59286636386364,6.07666501899855,5,0
-4.51990087048751,-7.89948939051811,0.3594719533431,3,0
-2.74485860713331,-6.77147893357505,0.197816313044102,2,0
-7.73503088641483,-3.55074360925637,-0.490203901472368,1,0
