x,y,z
2.7323383209820154e-06,2.771091489129127e-12,0.7619729120621007
0.9924176907575034,0.03996903624871338,0.9709021773751138
0.6370117025486414,0.418404243083455,2.0226956883559395
3.7791063951850696e-05,0.40638048344167876,5.07629010898852
5.854253095135951e-15,9.116655028776367e-08,-1.1114151725274826
6.987828944843306e-06,0.006414158070836122,-0.3641450337150669
5.431046044530459e-07,0.00013071547543310198,-0.6610286271255263
4.42099812322245e-05,2.7449531163374705e-11,-3.312745227286961
1.472450004110903e-24,3.5520196406584817e-10,0.08037769533529245
0.9568130635513539,0.02358839064341274,-0.24682586003533072
0.9818993303423189,0.28518085687065425,2.270531007471716
0.9992093702074611,5.799746955599355e-13,-0.30441039677002124
2.364555623883244e-16,0.877251971202202,9.600966120830035
0.06438616182674561,0.5341744101417768,5.550138146596538
0.9999999999860435,2.5112609371657387e-08,-0.10512202030606108
3.0784508335545848e-06,0.04449927115105254,0.7405532382125011
7.632206749737523e-06,0.00012995083758843078,-0.16425766834393712
0.9999999999999999,8.421030780188068e-08,0.927150749472235
